"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1863867378115654","0.15453723746538162","55.10535562363623","-1","127.0","127.0","127.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18636681518554685","0.1545509094238281","54.17750828478807","-1","127.0","127.0","127.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18634682561159133","0.15456458882093427","53.26482285559805","-1","127.0","127.0","127.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18632676973342893","0.15457827558517453","52.36694545673164","-1","127.0","127.0","127.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18630664819478987","0.1545919696450233","51.48353023570303","-1","127.0","127.0","127.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1862864616394043","0.15460567092895505","50.61424034587688","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18626621071100233","0.15461937936544418","49.758746988554634","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18624589605331418","0.15463309488296506","48.91673025444086","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18622551831007003","0.1546468174099922","48.087876684670306","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18620507812499998","0.154660546875","47.27188187847826","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18618457614183423","0.15467428320646281","46.46844789520054","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18616401300430296","0.1546880263328552","45.67728438019289","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1861433893561363","0.15470177618265152","44.89810786969506","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18612270584106444","0.15471553268432614","44.130642153988944","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1861019631028175","0.15472929576635358","43.37461660458246","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1860811617851257","0.15474306535720825","42.629768052734875","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18606030253171918","0.1547568413853645","41.89583882384128","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1860393859863281","0.15477062377929685","41.1725776394228","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18601841279268264","0.1547844124674797","40.45973884332454","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18599738359451293","0.15479820737838743","39.757083215536994","-1","110.0","110.0","110.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18597629903554916","0.1548120084404945","39.064375752253966","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18595515975952145","0.15482581558227537","38.381388145607175","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18593396641016005","0.1548396287322044","37.707896485799075","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18591271963119504","0.15485344781875607","37.04368220636366","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18589142006635664","0.1548672727704048","36.388531661243135","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18587006835937497","0.15488110351562495","35.74223639455616","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18584866515398024","0.15489493998289106","35.10459167118403","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18582721109390257","0.1549087821006775","34.47539825799731","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18580570682287215","0.1549226297974586","33.854460655030316","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18578415298461912","0.15493648300170895","33.24158793600306","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18576255022287366","0.1549503416419029","32.636593130700845","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18574089918136594","0.15496420564651486","32.039293960838506","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18571920050382612","0.1549780749440193","31.449510834231077","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18569745483398437","0.1549919494628906","30.867069208829548","-1","97.0","97.0","97.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18567566281557082","0.1550058291316032","30.291797431401772","-1","97.0","97.0","97.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18565382509231565","0.15501971387863156","29.723527730175892","-1","97.0","97.0","97.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18563194230794905","0.15503360363245008","29.162095800369162","-1","97.0","97.0","97.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18561001510620115","0.15504749832153317","28.607341094171556","-1","97.0","97.0","97.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18558804413080213","0.1550613978743553","28.059105482228325","-1","97.0","97.0","97.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18556603002548216","0.15507530221939086","27.517234955776495","-1","97.0","97.0","97.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1855439734339714","0.15508921128511424","26.98157800199138","-1","97.0","97.0","97.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18552187499999997","0.15510312499999998","26.45198639994649","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1854997353672981","0.1551170432925224","25.92831484278419","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18547755517959594","0.15513096609115598","25.41042092021402","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18545533508062362","0.15514489332437512","24.898164758281734","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1854330757141113","0.15515882492065428","24.391409327207132","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1854107777237892","0.15517276080846784","23.890020554284067","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18538844175338742","0.15518670091629025","23.393865977940795","-1","113.0","113.0","113.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1853660684466362","0.15520064517259596","22.902816698083182","-1","113.0","113.0","113.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1853436584472656","0.15521459350585934","22.41674552657327","-1","113.0","113.0","113.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18532121239900587","0.15522854584455487","21.935527838316915","-1","113.0","113.0","113.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18529873094558713","0.15524250211715696","21.459040996299954","-1","113.0","113.0","113.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18527621473073957","0.15525646225214002","20.987165039838914","-1","113.0","113.0","113.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18525366439819335","0.15527042617797848","20.519781380529903","-1","113.0","113.0","113.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18523108059167862","0.1552843938231468","20.056774388950164","-1","113.0","113.0","113.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18520846395492552","0.15529836511611936","19.598029922161295","-1","113.0","113.0","113.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18518581513166427","0.1553123399853706","19.143435686293977","-1","113.0","113.0","113.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.185163134765625","0.155326318359375","18.692881419133663","-1","113.0","113.0","113.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18514042350053786","0.15534030016660685","18.24625902023904","-1","113.0","113.0","113.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18511768198013304","0.15535428533554074","17.803461251372838","-1","113.0","113.0","113.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1850949108481407","0.155368273794651","17.364383661156864","-1","125.0","125.0","125.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.185072110748291","0.15538226547241207","16.928922795848994","-1","125.0","125.0","125.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1850492823243141","0.15539626029729842","16.4969770258288","-1","125.0","125.0","125.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18502642621994017","0.15541025819778442","16.0684460485727","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18500354307889938","0.15542425910234448","15.643231527562117","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18498063354492186","0.1554382629394531","15.22123584688155","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1849576982617378","0.15545226963758468","14.802363704637592","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18493473787307738","0.15546627912521357","14.386520629660842","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18491175302267074","0.15548029133081434","13.973613404580863","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18488874435424804","0.1554943061828613","13.563550226915265","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18486571251153944","0.1555083236098289","13.156240859127843","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18484265813827513","0.15552234354019162","12.751595362690527","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18481958187818526","0.15553636590242384","12.349526000941378","-1","116.0","116.0","116.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.184796484375","0.15555039062499995","11.94994548022883","-1","129.0","129.0","129.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18477336627244947","0.15556441763639448","11.552767824406967","-1","129.0","129.0","129.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1847502282142639","0.15557844686508177","11.157907797542267","-1","129.0","129.0","129.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18472707084417342","0.15559247823953626","10.765281641299115","-1","129.0","129.0","129.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18470389480590818","0.1556065116882324","10.374805812334339","-1","129.0","129.0","129.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18468070074319837","0.1556205471396446","9.98639854718093","-1","129.0","129.0","129.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18465748929977416","0.15563458452224727","9.599978460929135","-1","129.0","129.0","129.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18463426111936568","0.1556486237645149","9.215464921852702","-1","129.0","129.0","129.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1846110168457031","0.15566266479492186","8.832778243503283","-1","129.0","129.0","129.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18458775712251663","0.15567670754194257","8.451839827865411","-1","129.0","129.0","129.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18456448259353636","0.1556907519340515","8.072570944174307","-1","129.0","129.0","129.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18454119390249252","0.15570479789972305","7.6948945934303685","-1","124.0","124.0","124.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18451789169311522","0.1557188453674316","7.318733797372561","-1","124.0","124.0","124.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18449457660913465","0.15573289426565168","6.944012421013252","-1","106.0","106.0","106.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.184471249294281","0.15574694452285764","6.570654702818024","-1","106.0","106.0","106.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18444791039228436","0.15576099606752392","6.198585895535068","-1","106.0","106.0","106.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18442456054687498","0.15577504882812498","5.82773106397375","-1","106.0","106.0","106.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18440120040178298","0.1557891027331352","5.458016654955285","-1","106.0","106.0","106.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1843778306007385","0.155803157711029","5.089369068275055","-1","106.0","106.0","106.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18435445178747176","0.1558172136902809","4.721715079400388","-1","106.0","106.0","106.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18433106460571289","0.15583127059936522","4.3549820074463526","-1","106.0","106.0","106.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18430766969919202","0.1558453283667564","3.989097879606158","-1","106.0","106.0","106.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1842842677116394","0.15585938692092893","3.6239902005558156","-1","106.0","106.0","106.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18426085928678512","0.1558734461903572","3.259587829552386","-1","106.0","106.0","106.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18423744506835935","0.1558875061035156","2.8958192685446558","-1","106.0","106.0","106.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1842140257000923","0.1559015665888786","2.5326135113884463","-1","106.0","106.0","106.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1841906018257141","0.15591562757492064","2.169899528114563","-1","107.0","107.0","107.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18416717408895492","0.15592968899011608","1.807606957209266","-1","107.0","107.0","107.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1841437431335449","0.15594375076293943","1.4456648904244542","-1","107.0","107.0","107.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18412030960321424","0.15595781282186508","1.0840034205638693","-1","107.0","107.0","107.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1840968741416931","0.1559718750953674","0.7225522673768215","-1","107.0","107.0","107.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18407343739271162","0.1559859375119209","0.36124115429758236","-1","107.0","107.0","107.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18405","0.156","8.601675802315882E-12","1","111.0","111.0","111.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1840265625","0.15601406247615815","0.16419554907059977","-1","111.0","111.0","111.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.184003125","0.15602812480926515","0.328395711532933","-1","111.0","111.0","111.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1839796875","0.15604218685626983","0.4926033157384899","-1","111.0","111.0","111.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18395625","0.1560562484741211","0.6568231602620911","-1","111.0","111.0","111.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1839328125","0.15607030951976775","0.8210585993179919","-1","111.0","111.0","111.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18390937499999999","0.15608436985015867","0.98531435560597","-1","111.0","111.0","111.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18388593749999999","0.15609842932224274","1.1495934726859727","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18386249999999998","0.15611248779296874","1.3139010454565156","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18383906249999998","0.15612654511928556","1.4782400140604874","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18381562499999998","0.1561406011581421","1.642615048538423","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18379218749999998","0.15615465576648713","1.8070296040886087","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18376874999999998","0.1561687088012695","1.9714883358730115","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18374531249999998","0.15618276011943819","2.1359943376564883","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18372187499999998","0.15619680957794188","2.3005527185286794","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18369843749999998","0.15621085703372953","2.465166321216371","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18367499999999998","0.15622490234375","2.6298399684420652","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18365156249999998","0.1562389453649521","2.794576969538889","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18362812499999998","0.15625298595428466","2.959382107807519","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18360468749999997","0.1562670239686966","3.124258418021717","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18358124999999997","0.15628105926513672","3.2892109891593804","-1","105.0","105.0","105.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18355781249999997","0.1562950917005539","3.4542428198861215","-1","105.0","105.0","105.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18353437499999997","0.156309121131897","3.6193585429707964","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18351093749999997","0.1563231474161148","3.7845616420012185","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18348749999999997","0.15633717041015624","3.949856793679262","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1834640625","0.15635118997097017","4.115247078454322","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.183440625","0.15636520595550538","4.280737646885583","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1834171875","0.15637921822071074","4.446331347024135","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18339375","0.15639322662353516","4.612033000077812","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1833703125","0.15640723102092743","4.777845984206907","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.183346875","0.15642123126983642","4.943775047690087","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1833234375","0.156435227227211","5.109823260053251","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1833","0.15644921875","5.2759957436504035","-1","103.0","103.0","103.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1832765625","0.15646320569515226","5.442295474047762","-1","104.0","104.0","104.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.183253125","0.1564771879196167","5.608727145465556","-1","104.0","104.0","104.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1832296875","0.1564911652803421","5.775294248741778","-1","104.0","104.0","104.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18320625","0.15650513763427734","5.942001473049154","-1","104.0","104.0","104.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1831828125","0.15651910483837128","6.108851946619617","-1","104.0","104.0","104.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18315937499999999","0.15653306674957276","6.275850817582308","-1","104.0","104.0","104.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18313593749999998","0.1565470232248306","6.443000964788608","-1","104.0","104.0","104.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18311249999999998","0.15656097412109377","6.610307249922586","-1","104.0","104.0","104.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18308906249999998","0.15657491929531098","6.777773027346369","-1","104.0","104.0","104.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18306562499999998","0.15658885860443114","6.945403119349416","-1","104.0","104.0","104.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18304218749999998","0.15660279190540313","7.113200604279176","-1","111.0","111.0","111.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18301874999999998","0.15661671905517577","7.281170618495234","-1","111.0","111.0","111.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18299531249999998","0.15663063991069792","7.449316205090049","-1","101.0","101.0","101.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18297187499999998","0.15664455432891847","7.617642044149219","-1","101.0","101.0","101.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18294843749999998","0.1566584621667862","7.786151669300705","-1","101.0","101.0","101.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18292499999999998","0.15667236328124998","7.954849806639849","-1","101.0","101.0","101.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18290156249999998","0.15668625752925874","8.123739588144693","-1","101.0","101.0","101.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18287812499999997","0.15670014476776123","8.29282621838507","-1","101.0","101.0","101.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18285468749999997","0.15671402485370634","8.46211259653263","-1","101.0","101.0","101.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18283124999999997","0.156727897644043","8.63160359948218","-1","101.0","101.0","101.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18280781249999997","0.1567417629957199","8.80130266181372","-1","101.0","101.0","101.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18278437499999997","0.15675562076568603","8.971214589452085","-1","101.0","101.0","101.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18276093749999997","0.1567694708108902","9.141342508263289","-1","101.0","101.0","101.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1827375","0.15678331298828124","9.311691605512825","-1","101.0","101.0","101.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1827140625","0.15679714715480803","9.482264907509684","-1","101.0","101.0","101.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.182690625","0.15681097316741943","9.653067176474146","-1","100.0","100.0","100.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1826671875","0.15682479088306428","9.82410196494914","-1","100.0","100.0","100.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18264375","0.1568386001586914","9.995374025192373","-1","100.0","100.0","100.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1826203125","0.1568524008512497","10.166886547789888","-1","100.0","100.0","100.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.182596875","0.156866192817688","10.338644750236167","-1","100.0","100.0","100.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1825734375","0.15687997591495512","10.510651573332968","-1","100.0","100.0","100.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18255","0.15689375","10.682911949233239","-1","100.0","100.0","100.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1825265625","0.15690751492977142","10.855429433478076","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.182503125","0.15692127056121824","11.028208539148206","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.1824796875","0.15693501675128937","11.201252865020825","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18245625","0.1569487533569336","11.374567174508357","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18243281249999999","0.1569624802350998","11.548155077873782","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18240937499999998","0.15697619724273681","11.722020826510738","-1","112.0","112.0","112.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18238593749999998","0.15698990423679351","11.896168475175262","-1","123.0","123.0","123.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18236249999999998","0.15700360107421873","12.070602369347496","-1","123.0","123.0","123.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18233906249999998","0.15701728761196138","12.245326229341222","-1","123.0","123.0","123.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18231562499999998","0.1570309637069702","12.420344821203496","-1","123.0","123.0","123.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18229218749999998","0.15704462921619414","12.595661565880356","-1","123.0","123.0","123.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18226874999999998","0.15705828399658203","12.77128096962913","-1","123.0","123.0","123.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18224531249999998","0.1570719279050827","12.947207041870337","-1","123.0","123.0","123.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18222187499999998","0.157085560798645","13.123444165735156","-1","123.0","123.0","123.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18219843749999998","0.15709918253421784","13.29999598628389","-1","123.0","123.0","123.0"
"CURVE 4","0.16655531214034183","42.52971487284774","38.064536098539186","0.18217499999999998","0.15711279296875","13.476867314076696","-1","123.0","123.0","123.0"
